model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,block_buffered,12,12338,13115,lambda,10000.0,1.5363093211513683,1.1012273344811923,0.051191091537475586,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.43508198667017606
spline,spline,walk_forward,12,12338,13115,lambda,10000.0,1.3194905073554641,1.1567301305756124,0.07396697998046875,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.16276037677985178
spline,spline,naive,13,13338,14115,lambda,0.01,0.4375497048900259,6.3818164596211115,0.05443692207336426,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.9442667547310855
spline,spline,block,13,13338,14115,lambda,923.6708571873866,0.7974466597067357,1.952807240453469,0.05515098571777344,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.1553605807467333
spline,spline,block_buffered,13,13338,14115,lambda,10000.0,1.6451751517723323,1.509460900818152,0.051850080490112305,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.13571425095418022
spline,spline,walk_forward,13,13338,14115,lambda,6210.169418915616,0.9974158614615098,1.4123091138005712,0.05690336227416992,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.4148932523390614
spline,spline,naive,14,14338,15115,lambda,0.01,0.3918631443813756,5.672887323704872,0.05406594276428223,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.281024179323497
spline,spline,block,14,14338,15115,lambda,356.2247890262444,0.5687926747319004,1.1071256624849286,0.051712989807128906,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5383329877530282
spline,spline,block_buffered,14,14338,15115,lambda,573.6152510448682,1.0879659658827534,1.2634058175071752,0.05135607719421387,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.17543985162442177
spline,spline,walk_forward,14,14338,15115,lambda,10000.0,0.944830165564695,1.2983440594493447,0.05849194526672363,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.3535138938846497
spline,spline,naive,15,15338,16115,lambda,0.01,0.47820703456191593,7.984194464298116,0.05573296546936035,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-7.5059874297362
spline,spline,block,15,15338,16115,lambda,6210.169418915616,1.0809730188928868,1.71192578708968,0.053993940353393555,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.6309527681967932
spline,spline,block_buffered,15,15338,16115,lambda,2395.026619987486,0.8553645856200462,1.7336558532402289,0.050553083419799805,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.8782912676201826
spline,spline,walk_forward,15,15338,16115,lambda,6210.169418915616,1.15342288874269,1.6797947353064155,0.05628705024719238,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5263718465637255
spline,spline,naive,16,16338,17115,lambda,0.01,0.44255613490948253,5.822793995019903,0.05390119552612305,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.38023786011042
spline,spline,block,16,16338,17115,lambda,52.98316906283707,0.8847145279654743,1.326300536968775,0.05407094955444336,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.4415860090033007
spline,spline,block_buffered,16,16338,17115,lambda,52.98316906283707,1.4232596356519758,1.4656448594097526,0.050852060317993164,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.04238522375777687
