model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,block_buffered,8,8338,9115,max_depth,2.0,1.9070510456219316,1.3912145784238197,0.4649200439453125,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.5158364671981119
xgb,xgb,walk_forward,8,8338,9115,max_depth,8.0,0.5820042939240708,1.3213189226811637,0.4679129123687744,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7393146287570929
xgb,xgb,naive,9,9338,10115,max_depth,5.0,0.17419895914716196,1.372262168339042,0.3860948085784912,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.19806320919188
xgb,xgb,block,9,9338,10115,max_depth,2.0,1.040420073362717,1.2856667781718227,0.41249823570251465,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.24524670480910582
xgb,xgb,block_buffered,9,9338,10115,max_depth,2.0,0.9558455412699839,1.2874818213887227,0.4440920352935791,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.3316362801187388
xgb,xgb,walk_forward,9,9338,10115,max_depth,2.0,0.8031556004782812,1.3392769050369506,0.4797360897064209,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5361213045586695
xgb,xgb,naive,10,10338,11115,max_depth,6.0,0.21299192514554174,1.6886270271925163,0.3734610080718994,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.4756351020469747
xgb,xgb,block,10,10338,11115,max_depth,2.0,1.846212538137338,1.6033962550394663,0.3851921558380127,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.24281628309787173
xgb,xgb,block_buffered,10,10338,11115,max_depth,2.0,2.008581547983934,1.5929757859668292,0.4101099967956543,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.415605762017105
xgb,xgb,walk_forward,10,10338,11115,max_depth,2.0,0.9740169369996835,1.5468798544369529,0.49144601821899414,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5728629174372694
