model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,block_buffered,11,11338,12115,max_depth,8.0,1.0213980944777437,1.1432432037848947,0.39581894874572754,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.12184510930715109
xgb,xgb,walk_forward,11,11338,12115,max_depth,2.0,0.8276486916604199,1.1376658566345816,0.5006709098815918,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.31001716497416176
xgb,xgb,naive,12,12338,13115,max_depth,5.0,0.19900125504772181,1.1510657054658702,0.44777703285217285,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.9520644504181484
xgb,xgb,block,12,12338,13115,max_depth,2.0,1.2290004755682635,1.0548248668356055,0.4566652774810791,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.17417560873265803
xgb,xgb,block_buffered,12,12338,13115,max_depth,2.0,2.3142712809587813,1.0383426395547182,0.40221500396728516,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",1.2759286414040631
xgb,xgb,walk_forward,12,12338,13115,max_depth,2.0,2.034642260782721,0.9906958621308497,0.43752312660217285,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",1.0439463986518713
xgb,xgb,naive,13,13338,14115,max_depth,6.0,0.20673396263930646,1.3038410510235596,0.42522335052490234,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.097107088384253
xgb,xgb,block,13,13338,14115,max_depth,2.0,0.9578422945267574,1.29211516674695,0.4184110164642334,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.33427287222019253
xgb,xgb,block_buffered,13,13338,14115,max_depth,2.0,1.7269115896755163,1.3015428234582056,0.3884720802307129,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.4253687662173107
xgb,xgb,walk_forward,13,13338,14115,max_depth,2.0,1.4077775417536917,1.3167977306092893,0.4452042579650879,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.09097981114440246
xgb,xgb,naive,14,14338,15115,max_depth,5.0,0.2071096608095891,0.9294630441984204,0.37813401222229004,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7223533833888314
xgb,xgb,block,14,14338,15115,max_depth,2.0,0.6470111532582715,0.8491565946412752,0.39235615730285645,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.20214544138300372
xgb,xgb,block_buffered,14,14338,15115,max_depth,2.0,1.1626532169081134,0.8767588334717947,0.3995180130004883,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.2858943834363187
xgb,xgb,walk_forward,14,14338,15115,max_depth,2.0,1.0585441441651546,0.8989286205583268,0.478924036026001,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.15961552360682785
xgb,xgb,naive,15,15338,16115,max_depth,5.0,0.20785952582474437,1.8620953942896725,0.40739989280700684,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.654235868464928
xgb,xgb,block,15,15338,16115,max_depth,6.0,0.9143719933612113,1.7696438474293295,0.39571571350097656,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.8552718540681181
xgb,xgb,block_buffered,15,15338,16115,max_depth,2.0,0.9432321787253765,1.8004486018622683,0.4167659282684326,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.8572164231368918
xgb,xgb,walk_forward,15,15338,16115,max_depth,3.0,1.0232514279956024,1.8050256542974181,0.4663989543914795,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7817742263018157
xgb,xgb,naive,16,16338,17115,max_depth,5.0,0.20413488405627023,1.2824096631809763,0.5333542823791504,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.078274779124706
xgb,xgb,block,16,16338,17115,max_depth,2.0,1.214819481963382,1.1332205892993827,0.40161585807800293,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.08159889266399922
xgb,xgb,block_buffered,16,16338,17115,max_depth,2.0,0.7625780826897757,1.1426969759916834,0.4041421413421631,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.38011889330190773
xgb,xgb,walk_forward,16,16338,17115,max_depth,5.0,1.7093695580113835,1.1796520910606767,0.4533870220184326,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.5297174669507068
xgb,xgb,naive,17,17338,18115,max_depth,5.0,0.19732085008422978,1.2259452308442866,0.41558408737182617,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.0286243807600568
xgb,xgb,block,17,17338,18115,max_depth,8.0,0.9966363434681789,1.1242227277766212,0.41449594497680664,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.12758638430844238
xgb,xgb,block_buffered,17,17338,18115,max_depth,2.0,1.7537665800066375,1.0909386412194888,0.3876841068267822,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.6628279387871487
xgb,xgb,walk_forward,17,17338,18115,max_depth,2.0,0.9856813782098109,1.0442943942305352,0.4716832637786865,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.05861301602072422
xgb,xgb,naive,18,18338,19115,max_depth,5.0,0.20232584371373133,2.159694618314063,0.44121384620666504,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.9573687746003317
xgb,xgb,block,18,18338,19115,max_depth,2.0,0.768701728465215,1.9619863012557694,0.3796360492706299,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.1932845727905543
xgb,xgb,block_buffered,18,18338,19115,max_depth,2.0,1.2308968843683836,1.9041909789345557,0.39453697204589844,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.6732940945661721
xgb,xgb,walk_forward,18,18338,19115,max_depth,2.0,1.3297100443924788,1.9022400077712631,0.44202709197998047,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5725299633787844
xgb,xgb,naive,19,19338,20115,max_depth,6.0,0.20705509271350447,1.9346546813153367,0.36556410789489746,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.7275995886018323
xgb,xgb,block,19,19338,20115,max_depth,2.0,1.070145360934888,1.7287958239822871,0.4035022258758545,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.658650463047399
xgb,xgb,block_buffered,19,19338,20115,max_depth,4.0,0.9848263954574128,1.9142339827053072,0.38300013542175293,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.9294075872478944
xgb,xgb,walk_forward,19,19338,20115,max_depth,2.0,1.69049091061643,1.7629772247185609,0.44756388664245605,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.0724863141021308
xgb,xgb,naive,20,20338,21115,max_depth,5.0,0.19489002096013527,1.6577285625638054,0.38013195991516113,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.4628385416036702
xgb,xgb,block,20,20338,21115,max_depth,2.0,1.418097053611064,1.5070406552683169,0.40975213050842285,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.0889436016572529
xgb,xgb,block_buffered,20,20338,21115,max_depth,2.0,1.412145594586724,1.5164665890954119,0.3997061252593994,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.10432099450868781
xgb,xgb,walk_forward,20,20338,21115,max_depth,3.0,1.8738103969053477,1.5185493636450906,0.5359089374542236,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.35526103326025704
xgb,xgb,naive,21,21338,22115,max_depth,5.0,0.206522978577056,1.203179571684704,0.39438390731811523,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.996656593107648
xgb,xgb,block,21,21338,22115,max_depth,8.0,0.9497485062688307,1.2316526266903869,0.39501404762268066,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.2819041204215562
xgb,xgb,block_buffered,21,21338,22115,max_depth,2.0,1.0793205019378214,1.245268840765298,0.3916511535644531,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.16594833882747673
xgb,xgb,walk_forward,21,21338,22115,max_depth,2.0,1.5476588810346643,1.2855549035167264,0.5037539005279541,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.2621039775179379
xgb,xgb,naive,22,22338,23115,max_depth,5.0,0.18738360200954457,1.3760869944640963,0.3780198097229004,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.1887033924545518
xgb,xgb,block,22,22338,23115,max_depth,2.0,1.5306061143437961,1.2837814411324135,0.3993360996246338,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.24682467321138257
xgb,xgb,block_buffered,22,22338,23115,max_depth,2.0,1.1326580468347758,1.2214273822835424,0.41563916206359863,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.08876933544876664
xgb,xgb,walk_forward,22,22338,23115,max_depth,8.0,1.0372716273762708,1.2280984875992023,0.4585120677947998,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.1908268602229315
xgb,xgb,naive,23,23338,24115,max_depth,5.0,0.1953499346746158,0.9724873864018244,0.42918992042541504,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7771374517272086
xgb,xgb,block,23,23338,24115,max_depth,2.0,1.2076917689846263,0.9035478509148345,0.4330599308013916,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.3041439180697918
xgb,xgb,block_buffered,23,23338,24115,max_depth,2.0,0.9356054946782322,0.8959915193328971,0.43129706382751465,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.03961397534533506
xgb,xgb,walk_forward,23,23338,24115,max_depth,2.0,1.075753853262188,0.8461363281618238,0.4663569927215576,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.22961752510036415
xgb,xgb,naive,24,24338,25115,max_depth,5.0,0.2077358026425244,2.067213019512492,0.43030595779418945,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.8594772168699674
xgb,xgb,block,24,24338,25115,max_depth,2.0,1.0581053070862667,2.007760014352127,0.42012596130371094,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.9496547072658601
xgb,xgb,block_buffered,24,24338,25115,max_depth,2.0,1.1670312072329707,1.949341209253293,0.4358651638031006,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7823100020203222
xgb,xgb,walk_forward,24,24338,25115,max_depth,2.0,1.1190591390630684,1.9897112394336651,0.4430251121520996,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.8706521003705967
xgb,xgb,naive,25,25338,26115,max_depth,5.0,0.21125214855221222,1.554465883958445,0.40141987800598145,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.3432137354062328
xgb,xgb,block,25,25338,26115,max_depth,2.0,1.14325477084719,1.5135478511608773,0.41623997688293457,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.37029308031368724
xgb,xgb,block_buffered,25,25338,26115,max_depth,2.0,1.6572847781755198,1.4834459619985498,0.4074232578277588,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.17383881617696995
xgb,xgb,walk_forward,25,25338,26115,max_depth,2.0,1.4184498412940247,1.515146902717211,0.45127296447753906,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.09669706142318635
xgb,xgb,naive,26,26338,27115,max_depth,5.0,0.20942563059410965,1.2809962883907133,0.40282607078552246,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.0715706577966038
xgb,xgb,block,26,26338,27115,max_depth,2.0,0.9615734317589343,1.1853998687041702,0.40244197845458984,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.22382643694523596
xgb,xgb,block_buffered,26,26338,27115,max_depth,2.0,1.3919105617446075,1.2272186066498738,0.3901088237762451,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.16469195509473367
xgb,xgb,walk_forward,26,26338,27115,max_depth,2.0,1.1986851684849607,1.2459209427377242,0.45598411560058594,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.047235774252763596
xgb,xgb,naive,27,27338,28115,max_depth,5.0,0.19688274990052904,1.0199233641250949,0.39153575897216797,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.8230406142245659
xgb,xgb,block,27,27338,28115,max_depth,2.0,0.9627703281752721,0.9387062042195596,0.3934950828552246,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.024064123955712446
