model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,walk_forward,10,10338,11115,lambda,10000.0,0.828057181340515,0.9403693631284493,0.05792999267578125,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.11231218178793434
spline,spline,naive,11,11338,12115,lambda,0.01,0.3714993051688177,6.821231597509751,0.05528974533081055,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-6.449732292340934
spline,spline,block,11,11338,12115,lambda,10000.0,1.0340333429330193,0.8151322507222737,0.08034610748291016,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.2189010922107456
spline,spline,block_buffered,11,11338,12115,lambda,10000.0,0.9482427661555158,0.9243129121033752,0.05561971664428711,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.023929854052140653
spline,spline,walk_forward,11,11338,12115,lambda,10000.0,0.6048106021056081,0.7690629952289214,0.058595895767211914,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.1642523931233133
spline,spline,naive,12,12338,13115,lambda,0.01610262027560939,0.5030705766384778,7.227126981317992,0.06002497673034668,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-6.724056404679515
spline,spline,block,12,12338,13115,lambda,10000.0,1.0358897406607124,0.779833337015637,0.052789926528930664,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.2560564036450754
spline,spline,block_buffered,12,12338,13115,lambda,10000.0,1.0588522409657637,0.7972189215870273,0.052661895751953125,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.26163331937873635
spline,spline,walk_forward,12,12338,13115,lambda,10000.0,1.128986275568206,0.7593070596471676,0.0642859935760498,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.3696792159210385
spline,spline,naive,13,13338,14115,lambda,0.01,0.43754728439928153,6.379769941570688,0.05927300453186035,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.942222657171406
spline,spline,block,13,13338,14115,lambda,3856.620421163472,0.7800910675816393,1.1270579609632685,0.055635929107666016,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.3469668933816292
spline,spline,block_buffered,13,13338,14115,lambda,6210.169418915616,0.8900965902878866,1.1712457546831216,0.0506441593170166,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.2811491643952351
spline,spline,walk_forward,13,13338,14115,lambda,10000.0,0.9998526689898677,1.034780059947249,0.05756998062133789,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.03492739095738129
spline,spline,naive,14,14338,15115,lambda,0.01,0.3918794523943553,5.667875769098609,0.05271601676940918,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.275996316704254
spline,spline,block,14,14338,15115,lambda,1487.3521072935118,0.5945817639154982,0.9180329317074694,0.05270075798034668,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.32345116779197114
spline,spline,block_buffered,14,14338,15115,lambda,1487.3521072935118,0.7135715228435611,0.936886131877103,0.05153799057006836,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.22331460903354194
spline,spline,walk_forward,14,14338,15115,lambda,10000.0,0.8952892833335073,0.839356395127071,0.05808901786804199,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.05593288820643627
spline,spline,naive,15,15338,16115,lambda,0.01,0.4782117124859345,7.983612551031923,0.052098989486694336,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-7.505400838545989
spline,spline,block,15,15338,16115,lambda,6210.169418915616,0.855782502435446,1.3553433393509986,0.05201387405395508,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.49956083691555264
spline,spline,block_buffered,15,15338,16115,lambda,137.3823795883264,0.9186147198506831,1.1574098893536062,0.050605058670043945,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.23879516950292312
spline,spline,walk_forward,15,15338,16115,lambda,10000.0,1.038756790202582,1.1921343544191951,0.06187582015991211,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.15337756421661308
spline,spline,naive,16,16338,17115,lambda,0.01,0.44256405933591614,5.822056418770826,0.05343270301818848,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.379492359434909
spline,spline,block,16,16338,17115,lambda,85.31678524172806,0.896267089324693,1.058641294224816,0.05093812942504883,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.162374204900123
spline,spline,block_buffered,16,16338,17115,lambda,10000.0,1.0899142290863097,1.1265517357254944,0.053057193756103516,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.036637506639184636
spline,spline,walk_forward,16,16338,17115,lambda,10000.0,1.190726021897676,1.034553609941978,0.12963008880615234,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.15617241195569798
spline,spline,naive,17,17338,18115,lambda,0.01610262027560939,0.40699191150673875,5.392409316520192,0.05282306671142578,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-4.985417405013453
spline,spline,block,17,17338,18115,lambda,10000.0,1.2516665977727615,1.1181633998366334,0.05164909362792969,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.13350319793612808
spline,spline,block_buffered,17,17338,18115,lambda,10000.0,1.1521764247468747,1.063170419438433,0.05126810073852539,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.0890060053084416
spline,spline,walk_forward,17,17338,18115,lambda,10000.0,0.9176353072278215,1.0562760788118688,0.057746171951293945,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.1386407715840473
spline,spline,naive,18,18338,19115,lambda,0.01,0.4477029005578639,18.228460762172983,0.05302286148071289,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-17.78075786161512
spline,spline,block,18,18338,19115,lambda,573.6152510448682,0.749811806824592,0.9767507086085156,0.05211997032165527,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.22693890178392362
spline,spline,block_buffered,18,18338,19115,lambda,2395.026619987486,0.8388435662060875,1.0479414009228845,0.050351858139038086,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.209097834716797
spline,spline,walk_forward,18,18338,19115,lambda,10000.0,1.084806681867178,0.9382629433782522,0.0607450008392334,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.14654373848892577
spline,spline,naive,19,19338,20115,lambda,0.01,0.592249194849581,10.640303273887914,0.052056074142456055,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-10.048054079038334
spline,spline,block,19,19338,20115,lambda,10000.0,1.3904688567048604,1.1574892793512563,0.08690571784973145,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.23297957735360408
spline,spline,block_buffered,19,19338,20115,lambda,10000.0,1.4237942193161888,1.1947919712762194,0.05331015586853027,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.22900224803996938
spline,spline,walk_forward,19,19338,20115,lambda,1487.3521072935118,1.1810360740232808,1.1844868837357283,0.05480790138244629,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.003450809712447489
spline,spline,naive,20,20338,21115,lambda,0.01,0.40248880592781794,10.99311501986871,0.0527341365814209,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-10.590626213940892
spline,spline,block,20,20338,21115,lambda,3856.620421163472,0.9766461055513078,0.8107656101368471,0.050934791564941406,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.1658804954144607
spline,spline,block_buffered,20,20338,21115,lambda,2395.026619987486,0.939167566472633,0.7808411088417266,0.05061912536621094,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.15832645763090636
spline,spline,walk_forward,20,20338,21115,lambda,10000.0,1.1469517824478848,0.7842374029165976,0.05701613426208496,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.36271437953128716
spline,spline,naive,21,21338,22115,lambda,0.01,0.38430304217525557,6.92202913526688,0.06850814819335938,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-6.537726093091624
spline,spline,block,21,21338,22115,lambda,3856.620421163472,0.6939470165668061,1.0246272269484478,0.05432009696960449,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.33068021038164164
