model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,walk_forward,8,8338,9115,lambda,2395.026619987486,3.0983645622104556,17.843090756137503,0.058708906173706055,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-14.744726193927047
spline,spline,naive,9,9338,10115,lambda,0.17433288221999882,0.7091341904048596,39.58452473355146,0.05245614051818848,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-38.8753905431466
spline,spline,block,9,9338,10115,lambda,137.3823795883264,1.3966253795364434,5.4144105614098965,0.051872968673706055,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.017785181873453
spline,spline,block_buffered,9,9338,10115,lambda,20.433597178569418,1.5650921330357617,6.349135455057073,0.05142712593078613,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.784043322021311
spline,spline,walk_forward,9,9338,10115,lambda,356.2247890262444,1.372053544036459,5.760399122472363,0.05786013603210449,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.388345578435905
spline,spline,naive,10,10338,11115,lambda,0.01,0.7604591781734489,48.86224517280344,0.05269002914428711,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-48.10178599462999
spline,spline,block,10,10338,11115,lambda,10000.0,2.735229194307309,8.33422561016379,0.05207395553588867,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.598996415856481
spline,spline,block_buffered,10,10338,11115,lambda,85.31678524172806,1.7817253119351855,9.77868532360921,0.05072498321533203,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.996960011674025
spline,spline,walk_forward,10,10338,11115,lambda,356.2247890262444,1.6008329903326064,8.656440313648137,0.056977033615112305,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.05560732331553
spline,spline,naive,11,11338,12115,lambda,0.041753189365604,0.8417562550321529,57.31144815380155,0.054997920989990234,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-56.4696918987694
spline,spline,block,11,11338,12115,lambda,221.22162910704503,1.47257621277515,9.914189835184382,0.053053855895996094,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.441613622409232
spline,spline,block_buffered,11,11338,12115,lambda,10000.0,2.9505797662967717,11.554310339868131,0.048944711685180664,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.60373057357136
spline,spline,walk_forward,11,11338,12115,lambda,10000.0,2.186661880998163,10.194185204627477,0.057212114334106445,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.007523323629314
spline,spline,naive,12,12338,13115,lambda,0.01,0.6208462637951476,53.99260933406258,0.05193972587585449,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-53.371763070267434
spline,spline,block,12,12338,13115,lambda,52.98316906283707,1.3865275200521876,9.641538284583465,0.05194902420043945,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.255010764531278
spline,spline,block_buffered,12,12338,13115,lambda,10000.0,2.341647909284948,11.119620114212266,0.05003714561462402,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.777972204927318
spline,spline,walk_forward,12,12338,13115,lambda,573.6152510448682,1.6697107730815175,9.601393051083912,0.056691884994506836,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.931682278002395
spline,spline,naive,13,13338,14115,lambda,0.10826367338740546,0.6517448064651111,53.22143418878634,0.05304288864135742,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-52.56968938232123
spline,spline,block,13,13338,14115,lambda,7.880462815669913,1.1652832111150544,4.658996640224079,0.05228281021118164,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.493713429109025
spline,spline,block_buffered,13,13338,14115,lambda,137.3823795883264,1.618782787315287,5.6303253937976185,0.05193901062011719,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.011542606482331
