model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,block,16,16338,17115,h,320.0,2.5531105098342755,4.756956571586936,0.034974098205566406,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-2.2038460617526603
kernel,kernel,block_buffered,16,16338,17115,h,320.0,2.5317934699372664,4.554899583777614,0.03300142288208008,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-2.023106113840347
kernel,kernel,walk_forward,16,16338,17115,h,10.0,1.5300390179664014,5.627452864882662,0.019209861755371094,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-4.097413846916261
kernel,kernel,naive,17,17338,18115,h,10.0,0.35921545424578616,1.6765397781074811,0.03583693504333496,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.317324323861695
kernel,kernel,block,17,17338,18115,h,116.89655172413794,3.592675022869527,5.250005193109098,0.03574800491333008,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.6573301702395713
kernel,kernel,block_buffered,17,17338,18115,h,106.20689655172414,3.804947319030596,4.970992563894143,0.03307795524597168,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.1660452448635468
kernel,kernel,walk_forward,17,17338,18115,h,63.44827586206897,4.1940311162721144,3.4188806783445314,0.01897406578063965,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.7751504379275831
kernel,kernel,naive,18,18338,19115,h,10.0,0.33240320877864976,1.4679435270574248,0.03595376014709473,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.135540318278775
kernel,kernel,block,18,18338,19115,h,320.0,1.3209027041230283,2.9243206054681474,0.035677194595336914,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.603417901345119
kernel,kernel,block_buffered,18,18338,19115,h,320.0,1.2777168035160713,3.191431958691993,0.03342318534851074,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.9137151551759217
kernel,kernel,walk_forward,18,18338,19115,h,320.0,1.442333801804464,3.2828812832466765,0.01955103874206543,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.8405474814422125
kernel,kernel,naive,19,19338,20115,h,10.0,0.37450202925198345,2.499457615570205,0.035259246826171875,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-2.1249555863182215
kernel,kernel,block,19,19338,20115,h,320.0,2.8781136518612103,3.460673761974707,0.03528881072998047,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.582560110113497
