model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,block_buffered,11,11338,12115,lambda,3856.620421163472,2.2214509284115875,2.223013768047667,0.04924798011779785,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.001562839636079616
spline,spline,walk_forward,11,11338,12115,lambda,10000.0,1.0655722723444347,1.9075112380095711,0.05519604682922363,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.8419389656651364
spline,spline,naive,12,12338,13115,lambda,0.01,0.37334932449632846,5.093554403953904,0.05145978927612305,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-4.720205079457576
spline,spline,block,12,12338,13115,lambda,10000.0,2.287613206187781,1.5395476947496927,0.04969191551208496,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.7480655114380883
spline,spline,block_buffered,12,12338,13115,lambda,10000.0,2.301828911771047,1.4691876519189246,0.049588918685913086,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.8326412598521225
spline,spline,walk_forward,12,12338,13115,lambda,10000.0,2.392459675864339,1.9074987744661023,0.055010080337524414,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.48496090139823655
spline,spline,naive,13,13338,14115,lambda,0.01,0.360680788449456,4.621901685444078,0.05094194412231445,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-4.2612208969946215
spline,spline,block,13,13338,14115,lambda,1487.3521072935118,1.3949679386739935,2.7647097156064624,0.04965496063232422,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.369741776932469
spline,spline,block_buffered,13,13338,14115,lambda,10000.0,2.4744664922318043,2.7058038963925535,0.049588918685913086,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.23133740416074922
spline,spline,walk_forward,13,13338,14115,lambda,10000.0,1.5845856396884492,2.4753102656729835,0.05582785606384277,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.8907246259845343
spline,spline,naive,14,14338,15115,lambda,0.01,0.3383383050550241,3.563050233910528,0.051592350006103516,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-3.2247119288555037
spline,spline,block,14,14338,15115,lambda,356.2247890262444,0.7761641749766228,1.8293814755842082,0.05015206336975098,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.0532173006075853
spline,spline,block_buffered,14,14338,15115,lambda,10000.0,1.6396603471248699,2.2971495428691973,0.048726797103881836,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.6574891957443274
spline,spline,walk_forward,14,14338,15115,lambda,10000.0,1.2668725419648368,2.0198718642083655,0.05522012710571289,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.7529993222435287
spline,spline,naive,15,15338,16115,lambda,0.01,0.4183234275896135,6.813168797472199,0.05071306228637695,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-6.394845369882585
spline,spline,block,15,15338,16115,lambda,10000.0,1.5225561429532193,2.630336099302575,0.05134892463684082,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.1077799563493556
spline,spline,block_buffered,15,15338,16115,lambda,6210.169418915616,1.2288122104755101,2.716158835877283,0.05028700828552246,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.4873466254017729
spline,spline,walk_forward,15,15338,16115,lambda,3856.620421163472,1.835584070515445,2.8835992557175714,0.05565905570983887,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.0480151852021264
spline,spline,naive,16,16338,17115,lambda,0.01,0.3686617181958117,4.486386029160274,0.05077505111694336,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-4.117724310964462
spline,spline,block,16,16338,17115,lambda,3.039195382313198,1.7601253500703318,2.1916250776047645,0.04976677894592285,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.4314997275344328
spline,spline,block_buffered,16,16338,17115,lambda,10000.0,2.4540893598131945,2.3244125550160883,0.04938912391662598,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.1296768047971062
spline,spline,walk_forward,16,16338,17115,lambda,10000.0,2.2588083322276824,2.2513902061768127,0.055351972579956055,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.007418126050869667
spline,spline,naive,17,17338,18115,lambda,0.01,0.34060361448949605,6.194578749867486,0.050768136978149414,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-5.85397513537799
spline,spline,block,17,17338,18115,lambda,10000.0,1.7126280558315226,2.8472591428426965,0.04841899871826172,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.134631087011174
spline,spline,block_buffered,17,17338,18115,lambda,3856.620421163472,1.5952925278564727,2.380247811311755,0.046350955963134766,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.7849552834552822
spline,spline,walk_forward,17,17338,18115,lambda,6210.169418915616,2.07107359484059,2.5721040417012104,0.05361604690551758,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.5010304468606206
spline,spline,naive,18,18338,19115,lambda,0.01,0.3825802927090713,12.903835601467643,0.05138516426086426,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-12.52125530875857
spline,spline,block,18,18338,19115,lambda,573.6152510448682,1.1459263226862872,1.4091272033631135,0.04993581771850586,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.26320088067682623
spline,spline,block_buffered,18,18338,19115,lambda,10000.0,1.3758566721814955,1.3570956025339278,0.04935193061828613,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.01876106964756774
spline,spline,walk_forward,18,18338,19115,lambda,10000.0,1.6930123183076367,1.4496025685959242,0.056073904037475586,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.24340974971171248
spline,spline,naive,19,19338,20115,lambda,0.01,0.4948781590670922,6.81923750102972,0.05197906494140625,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-6.324359341962628
