model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,block,18,18338,19115,h,74.13793103448276,0.5118862089719566,0.5669286873815196,0.03679609298706055,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.055042478409563
kernel,kernel,block_buffered,18,18338,19115,h,42.06896551724138,0.46825877975533625,0.5634993966505487,0.035694122314453125,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.09524061689521246
kernel,kernel,walk_forward,18,18338,19115,h,31.379310344827587,0.30348203304997023,0.5374748225514849,0.019594192504882812,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.2339927895015147
kernel,kernel,naive,19,19338,20115,h,10.0,0.2301276469593009,0.6086003985181407,0.0378260612487793,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.37847275155883986
kernel,kernel,block,19,19338,20115,h,42.06896551724138,0.412868595866521,0.6694062121120661,0.037564992904663086,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.25653761624554505
kernel,kernel,block_buffered,19,19338,20115,h,31.379310344827587,0.5607443937764529,0.7379261207748187,0.03511500358581543,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.17718172699836576
kernel,kernel,walk_forward,19,19338,20115,h,63.44827586206897,0.4046935587446754,0.6219550526950826,0.0199739933013916,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.21726149395040717
kernel,kernel,naive,20,20338,21115,h,10.0,0.24540802784194532,0.5937852109577386,0.037362098693847656,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.3483771831157933
kernel,kernel,block,20,20338,21115,h,20.689655172413794,0.5693347736364041,0.6576411440733818,0.03664708137512207,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.08830637043697775
kernel,kernel,block_buffered,20,20338,21115,h,63.44827586206897,0.8024547957841797,0.8267587770675409,0.0338289737701416,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.024303981283361198
kernel,kernel,walk_forward,20,20338,21115,h,42.06896551724138,0.4172190967375991,0.620075551632748,0.01961803436279297,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.20285645489514886
kernel,kernel,naive,21,21338,22115,h,10.0,0.25656289883973143,0.39242972697676193,0.03704190254211426,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.1358668281370305
kernel,kernel,block,21,21338,22115,h,20.689655172413794,0.44305762568027474,0.490087703893065,0.03650403022766113,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.04703007821279026
kernel,kernel,block_buffered,21,21338,22115,h,74.13793103448276,0.5959293848724954,0.5435535765594695,0.034503936767578125,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.05237580831302591
kernel,kernel,walk_forward,21,21338,22115,h,52.758620689655174,0.34574467814197685,0.4955673894229348,0.019644975662231445,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.14982271128095798
kernel,kernel,naive,22,22338,23115,h,10.0,0.260286438816439,0.4540386962973029,0.03607606887817383,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.19375225748086394
kernel,kernel,block,22,22338,23115,h,52.758620689655174,0.7765635286257841,0.5785502886485858,0.035822153091430664,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.19801323997719833
kernel,kernel,block_buffered,22,22338,23115,h,320.0,0.8874113091587044,0.6183721287110439,0.03299212455749512,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.2690391804476605
kernel,kernel,walk_forward,22,22338,23115,h,31.379310344827587,0.4238848136168228,0.5601662848675515,0.01947498321533203,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.1362814712507287
kernel,kernel,naive,23,23338,24115,h,10.0,0.2504220515511344,0.4772942269019199,0.03773188591003418,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.22687217535078552
kernel,kernel,block,23,23338,24115,h,52.758620689655174,0.4668619039147891,0.5863233800868063,0.036180973052978516,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.11946147617201719
kernel,kernel,block_buffered,23,23338,24115,h,31.379310344827587,0.4951766829230192,0.637768626672093,0.033297061920166016,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.1425919437490738
kernel,kernel,walk_forward,23,23338,24115,h,52.758620689655174,0.3775232547830343,0.573497066348596,0.019675016403198242,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.1959738115655617
kernel,kernel,naive,24,24338,25115,h,10.0,0.23613621188906014,0.5414996538439322,0.036911964416503906,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.30536344195487203
kernel,kernel,block,24,24338,25115,h,20.689655172413794,0.5189594508526106,0.6101117793529557,0.039673805236816406,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.09115232850034505
kernel,kernel,block_buffered,24,24338,25115,h,52.758620689655174,0.5122607274061192,0.6866316868407301,0.03342390060424805,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.1743709594346109
kernel,kernel,walk_forward,24,24338,25115,h,63.44827586206897,0.42430893185870966,0.5571351074328857,0.02072000503540039,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.1328261755741761
kernel,kernel,naive,25,25338,26115,h,10.0,0.2674796244247274,0.6065371004835031,0.03951096534729004,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.3390574760587757
kernel,kernel,block,25,25338,26115,h,42.06896551724138,0.46812396658270056,0.839216103125004,0.03721976280212402,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.3710921365423035
kernel,kernel,block_buffered,25,25338,26115,h,31.379310344827587,0.4794093797311243,0.8365990358396287,0.03381204605102539,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.3571896561085044
kernel,kernel,walk_forward,25,25338,26115,h,52.758620689655174,0.3780179205607525,0.7611897953798221,0.01951313018798828,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.3831718748190696
kernel,kernel,naive,26,26338,27115,h,10.0,0.20766626654708337,0.5480795854862105,0.037758827209472656,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.34041331893912713
kernel,kernel,block,26,26338,27115,h,20.689655172413794,0.7062336720588507,0.651588397664225,0.03603005409240723,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.05464527439462563
kernel,kernel,block_buffered,26,26338,27115,h,84.82758620689656,0.8036057090735813,0.7591987830118694,0.035811662673950195,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.04440692606171193
kernel,kernel,walk_forward,26,26338,27115,h,42.06896551724138,0.3094060411180612,0.6699106073806784,0.020730972290039062,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.36050456626261723
kernel,kernel,naive,27,27338,28115,h,10.0,0.2396150077507932,0.45181416162015625,0.03916025161743164,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.21219915386936306
kernel,kernel,block,27,27338,28115,h,20.689655172413794,0.3763861154568251,0.5985282593273121,0.03604888916015625,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.22214214387048703
kernel,kernel,block_buffered,27,27338,28115,h,52.758620689655174,0.46741032778367053,0.6426111826902621,0.03418302536010742,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.17520085490659154
kernel,kernel,walk_forward,27,27338,28115,h,42.06896551724138,0.34814305792714895,0.5236562750343887,0.03802800178527832,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.17551321710723977
kernel,kernel,naive,28,28338,29115,h,10.0,0.23078392538069759,0.4722263709681709,0.03702712059020996,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.2414424455874733
kernel,kernel,block,28,28338,29115,h,42.06896551724138,0.603742088019602,0.5887348821215097,0.036557912826538086,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.015007205898092346
kernel,kernel,block_buffered,28,28338,29115,h,20.689655172413794,0.6058362992160944,0.612857138262209,0.0356600284576416,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.007020839046114613
kernel,kernel,walk_forward,28,28338,29115,h,63.44827586206897,0.3510092420848838,0.5187931472748695,0.01996302604675293,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.16778390518998565
kernel,kernel,naive,29,29338,30115,h,10.0,0.23093226183160817,0.42557285699715075,0.03775191307067871,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.19464059516554258
kernel,kernel,block,29,29338,30115,h,31.379310344827587,0.5592003881888918,0.6419641947130994,0.03705024719238281,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.08276380652420756
