model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,block,26,26338,27115,lambda,221.22162910704503,0.22308016617652887,0.3199691002390205,0.05127906799316406,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.0968889340624916
spline,spline,block_buffered,26,26338,27115,lambda,52.98316906283707,0.2992922153664693,0.32114519215818155,0.04956388473510742,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.02185297679171222
spline,spline,walk_forward,26,26338,27115,lambda,1487.3521072935118,0.23742984176262819,0.3534129001837321,0.06245613098144531,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.11598305842110393
spline,spline,naive,27,27338,28115,lambda,0.01,0.1428056749103813,0.9117537110714267,0.06320714950561523,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.7689480361610453
spline,spline,block,27,27338,28115,lambda,356.2247890262444,0.26933248580421776,0.2393855141235343,0.05732011795043945,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.02994697168068347
spline,spline,block_buffered,27,27338,28115,lambda,85.31678524172806,0.18610645488776392,0.22250019877637536,0.05066084861755371,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.03639374388861144
spline,spline,walk_forward,27,27338,28115,lambda,1487.3521072935118,0.21757287829521707,0.2559501582268814,0.05733180046081543,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.038377279931664315
spline,spline,naive,28,28338,29115,lambda,0.01,0.13932305682968615,1.9400317764514,0.0518648624420166,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.8007087196217137
spline,spline,block,28,28338,29115,lambda,923.6708571873866,0.18539148451663431,0.2820829559164417,0.05298304557800293,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.09669147139980741
spline,spline,block_buffered,28,28338,29115,lambda,137.3823795883264,0.20832526117883793,0.25945202637849285,0.04848980903625488,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.05112676519965492
