model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,naive,18,18338,19115,max_depth,5.0,0.2028626936367285,2.244973954453298,0.38916611671447754,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-2.0421112608165695
xgb,xgb,block,18,18338,19115,max_depth,2.0,1.2044339558150405,1.960516684580054,0.39107394218444824,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7560827287650134
xgb,xgb,block_buffered,18,18338,19115,max_depth,2.0,2.6868213610209897,1.9705578193704596,0.4073488712310791,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.7162635416505301
xgb,xgb,walk_forward,18,18338,19115,max_depth,2.0,1.6827297816681865,1.9782242576719749,0.451570987701416,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.2954944760037883
xgb,xgb,naive,19,19338,20115,max_depth,6.0,0.20831827713663334,2.0022345294017243,0.36888599395751953,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.7939162522650909
xgb,xgb,block,19,19338,20115,max_depth,3.0,1.093408772947207,1.8331289262411214,0.4032251834869385,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7397201532939144
xgb,xgb,block_buffered,19,19338,20115,max_depth,3.0,1.3821845652641402,1.8767627231343202,0.38408613204956055,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.49457815787018
xgb,xgb,walk_forward,19,19338,20115,max_depth,2.0,1.6950577410989043,1.9045414166713936,0.45948314666748047,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.20948367557248937
xgb,xgb,naive,20,20338,21115,max_depth,5.0,0.19557647380096613,1.7687142445150286,0.3988361358642578,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.5731377707140624
xgb,xgb,block,20,20338,21115,max_depth,2.0,1.5337312593496748,1.5990094671891975,0.4012899398803711,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.06527820783952265
xgb,xgb,block_buffered,20,20338,21115,max_depth,2.0,2.478408458121888,1.6320694196031866,0.39298510551452637,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.8463390385187013
xgb,xgb,walk_forward,20,20338,21115,max_depth,2.0,2.3154834563971174,1.6556292680837594,0.4854750633239746,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.659854188313358
xgb,xgb,naive,21,21338,22115,max_depth,5.0,0.20917709382638344,1.339100234392875,0.385638952255249,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.1299231405664916
xgb,xgb,block,21,21338,22115,max_depth,8.0,1.6658643023314266,1.3531270245199085,0.4085230827331543,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.31273727781151806
xgb,xgb,block_buffered,21,21338,22115,max_depth,2.0,1.6670194894980483,1.3441300722859053,0.39771199226379395,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.32288941721214304
xgb,xgb,walk_forward,21,21338,22115,max_depth,2.0,1.8870990095375848,1.3461329295456657,0.484119176864624,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.5409660799919191
xgb,xgb,naive,22,22338,23115,max_depth,6.0,0.1884613673645729,1.4497427865422785,0.3721768856048584,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.2612814191777055
xgb,xgb,block,22,22338,23115,max_depth,3.0,2.8154355105630398,1.3752102896945337,0.39496612548828125,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",1.440225220868506
xgb,xgb,block_buffered,22,22338,23115,max_depth,3.0,1.898385050410265,1.3162447125305337,0.4149460792541504,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.5821403378797314
xgb,xgb,walk_forward,22,22338,23115,max_depth,8.0,1.1861853485314076,1.3322963887844763,0.4526069164276123,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.14611104025306876
xgb,xgb,naive,23,23338,24115,max_depth,5.0,0.19555659133489262,1.0376035431497725,0.43072938919067383,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.8420469518148799
xgb,xgb,block,23,23338,24115,max_depth,2.0,2.0442329267533865,0.9258169051226404,0.4172959327697754,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",1.1184160216307462
xgb,xgb,block_buffered,23,23338,24115,max_depth,5.0,1.876880324234984,0.959929818154771,0.413632869720459,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.9169505060802131
xgb,xgb,walk_forward,23,23338,24115,max_depth,2.0,1.5362571490932073,0.9650242422105219,0.4646799564361572,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.5712329068826855
xgb,xgb,naive,24,24338,25115,max_depth,5.0,0.20833158717392805,2.143251505645737,0.3975059986114502,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.934919918471809
xgb,xgb,block,24,24338,25115,max_depth,2.0,1.7041981355699882,1.9358741440356781,0.39884495735168457,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.23167600846568992
xgb,xgb,block_buffered,24,24338,25115,max_depth,2.0,1.2389088527575765,2.0154458893383342,0.4054288864135742,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7765370365807578
xgb,xgb,walk_forward,24,24338,25115,max_depth,2.0,1.091888800285042,2.070143258566177,0.430797815322876,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.9782544582811352
xgb,xgb,naive,25,25338,26115,max_depth,5.0,0.21071764233827653,1.629933348200089,0.4183990955352783,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.4192157058618124
xgb,xgb,block,25,25338,26115,max_depth,2.0,1.3894127676434285,1.5262572303703807,0.41467809677124023,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.13684446272695228
xgb,xgb,block_buffered,25,25338,26115,max_depth,2.0,2.5208047624588543,1.5603405906220114,0.40314507484436035,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.960464171836843
xgb,xgb,walk_forward,25,25338,26115,max_depth,2.0,1.3255091839203799,1.5421388307820536,0.4624819755554199,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.21662964686167374
xgb,xgb,naive,26,26338,27115,max_depth,5.0,0.2096779640765892,1.3594542162806897,0.39882802963256836,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.1497762522041006
xgb,xgb,block,26,26338,27115,max_depth,2.0,1.8792904738616514,1.2353278457837762,0.40831804275512695,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.6439626280778752
xgb,xgb,block_buffered,26,26338,27115,max_depth,2.0,2.3022495542264347,1.3231200991512988,0.3802151679992676,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.9791294550751359
xgb,xgb,walk_forward,26,26338,27115,max_depth,2.0,1.307667610932474,1.329398908739817,0.4590888023376465,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.021731297807342953
xgb,xgb,naive,27,27338,28115,max_depth,6.0,0.19723812483363218,1.0847156953574213,0.38001394271850586,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.8874775705237892
xgb,xgb,block,27,27338,28115,max_depth,2.0,1.9476555405483675,1.0808147733064712,0.38846516609191895,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.8668407672418963
xgb,xgb,block_buffered,27,27338,28115,max_depth,2.0,2.0561761682086113,1.0780389062684133,0.37770771980285645,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.978137261940198
xgb,xgb,walk_forward,27,27338,28115,max_depth,2.0,1.8989662869891053,1.0727217838315295,0.45406603813171387,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.8262445031575758
xgb,xgb,naive,28,28338,29115,max_depth,5.0,0.19437197459347189,1.4020165126931876,0.3709719181060791,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.2076445380997156
xgb,xgb,block,28,28338,29115,max_depth,2.0,1.4049659020631733,1.3403089935973114,0.40101003646850586,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.06465690846586192
xgb,xgb,block_buffered,28,28338,29115,max_depth,2.0,1.7515093343379806,1.3003422812785157,0.3906991481781006,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.4511670530594649
xgb,xgb,walk_forward,28,28338,29115,max_depth,3.0,1.2950011427941117,1.2759639663440865,0.43998169898986816,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.01903717645002523
xgb,xgb,naive,29,29338,30115,max_depth,5.0,0.18689126893647506,2.257419255144057,0.3760337829589844,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-2.070527986207582
xgb,xgb,block,29,29338,30115,max_depth,2.0,1.4755741465173258,2.198483595762235,0.38774919509887695,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7229094492449093
xgb,xgb,block_buffered,29,29338,30115,max_depth,3.0,1.418296318949649,2.092330020462268,0.38943004608154297,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.674033701512619
xgb,xgb,walk_forward,29,29338,30115,max_depth,2.0,1.317497383998729,2.19508270454932,0.44057393074035645,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.877585320550591
xgb,xgb,naive,30,30338,31115,max_depth,5.0,0.21521758713718636,1.0757416698301276,0.3792600631713867,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.8605240826929412
xgb,xgb,block,30,30338,31115,max_depth,2.0,2.124502357760835,1.014758272891245,0.39919304847717285,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",1.1097440848695899
xgb,xgb,block_buffered,30,30338,31115,max_depth,2.0,2.752776517966825,1.0240549806661945,0.39385485649108887,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",1.7287215373006304
xgb,xgb,walk_forward,30,30338,31115,max_depth,2.0,1.2978207881978665,1.037280740814484,0.4337489604949951,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.26054004738338254
