model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,walk_forward,9,9338,10115,h,20.689655172413794,0.8198204478823502,1.0575194937694152,0.020431041717529297,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.23769904588706503
kernel,kernel,naive,10,10338,11115,h,10.0,0.37185635387881366,1.4944230354252368,0.03750205039978027,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.1225666815464233
kernel,kernel,block,10,10338,11115,h,320.0,1.7849995043403548,1.453563358618137,0.03709816932678223,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.3314361457222179
kernel,kernel,block_buffered,10,10338,11115,h,20.689655172413794,1.4589337204263368,1.9890450496747853,0.03565502166748047,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5301113292484485
kernel,kernel,walk_forward,10,10338,11115,h,42.06896551724138,1.0466275493129877,1.5721820883010833,0.02026534080505371,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5255545389880956
kernel,kernel,naive,11,11338,12115,h,10.0,0.3435804920579075,1.210886463185318,0.03754591941833496,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.8673059711274105
kernel,kernel,block,11,11338,12115,h,74.13793103448276,1.1870673921142196,1.5418838078397867,0.03690385818481445,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.3548164157255671
kernel,kernel,block_buffered,11,11338,12115,h,31.379310344827587,1.1659980862304162,1.4784865796856428,0.034683942794799805,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.31248849345522656
kernel,kernel,walk_forward,11,11338,12115,h,42.06896551724138,0.7781251683361498,1.2075342175013837,0.019917011260986328,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.4294090491652339
kernel,kernel,naive,12,12338,13115,h,10.0,0.4085745725049138,1.126116441878019,0.03663897514343262,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7175418693731052
kernel,kernel,block,12,12338,13115,h,320.0,2.0421493409309597,1.3082077314945386,0.03775525093078613,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.7339416094364211
kernel,kernel,block_buffered,12,12338,13115,h,320.0,2.0289957092536905,1.6345413186143034,0.03396296501159668,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.39445439063938714
kernel,kernel,walk_forward,12,12338,13115,h,320.0,1.4879010865788322,1.22140713799693,0.01962590217590332,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.26649394858190223
kernel,kernel,naive,13,13338,14115,h,10.0,0.4000306230719393,1.3429062304987656,0.036531925201416016,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.9428756074268263
kernel,kernel,block,13,13338,14115,h,20.689655172413794,1.2238025676443338,1.7248415974768325,0.03822588920593262,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5010390298324987
kernel,kernel,block_buffered,13,13338,14115,h,320.0,1.9970595760835193,1.6943108823359687,0.03354692459106445,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.30274869374755053
kernel,kernel,walk_forward,13,13338,14115,h,42.06896551724138,1.2066521232597283,1.3620878023165455,0.020249128341674805,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.1554356790568172
kernel,kernel,naive,14,14338,15115,h,10.0,0.3541723087057475,0.9562836653148914,0.036185264587402344,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.6021113566091438
kernel,kernel,block,14,14338,15115,h,20.689655172413794,1.284083032112164,1.2955362463729492,0.03703117370605469,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.011453214260785272
kernel,kernel,block_buffered,14,14338,15115,h,10.0,1.7671133605272424,1.3157812418435682,0.03384280204772949,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.4513321186836743
kernel,kernel,walk_forward,14,14338,15115,h,20.689655172413794,1.1131513481667221,1.135420402708542,0.019568920135498047,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.02226905454181982
kernel,kernel,naive,15,15338,16115,h,10.0,0.40630116091429647,1.8734602743618942,0.03647899627685547,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.4671591134475976
kernel,kernel,block,15,15338,16115,h,10.0,1.3379100981411778,2.093657299225842,0.03770112991333008,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7557472010846644
kernel,kernel,block_buffered,15,15338,16115,h,277.2413793103448,1.5134872039535388,2.143269722788578,0.0348973274230957,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.6297825188350392
kernel,kernel,walk_forward,15,15338,16115,h,10.0,1.2686293259611598,1.6078108229669532,0.019677162170410156,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.33918149700579336
kernel,kernel,naive,16,16338,17115,h,10.0,0.3980787947731347,1.3225035780910956,0.03705596923828125,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.924424783317961
kernel,kernel,block,16,16338,17115,h,320.0,2.108490751260722,1.8317993174387142,0.03760385513305664,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.27669143382200767
kernel,kernel,block_buffered,16,16338,17115,h,10.0,1.7240758706136545,2.0560318287220056,0.033653974533081055,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.3319559581083511
kernel,kernel,walk_forward,16,16338,17115,h,320.0,1.6795756236978523,1.2940195563469723,0.02062678337097168,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.38555606735088
