model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,walk_forward,14,14338,15115,h,31.379310344827587,0.20236951358883615,0.21258850560383377,0.020286083221435547,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.010218992014997624
kernel,kernel,naive,15,15338,16115,h,10.0,0.13289964214688715,0.3079278036563776,0.03782200813293457,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.17502816150949047
kernel,kernel,block,15,15338,16115,h,42.06896551724138,0.26410537145216095,0.22799863813751226,0.03765106201171875,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.0361067333146487
kernel,kernel,block_buffered,15,15338,16115,h,31.379310344827587,0.2727752281760325,0.26153450054555016,0.03443717956542969,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.011240727630482339
kernel,kernel,walk_forward,15,15338,16115,h,31.379310344827587,0.2354178452707462,0.26985948160977785,0.020395994186401367,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.03444163633903166
kernel,kernel,naive,16,16338,17115,h,10.0,0.1534810287626656,0.2209821428056206,0.037573814392089844,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.067501114042955
kernel,kernel,block,16,16338,17115,h,31.379310344827587,0.22836000327577036,0.2217427548355523,0.039114952087402344,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.006617248440218049
kernel,kernel,block_buffered,16,16338,17115,h,95.51724137931035,0.3719892644388253,0.20928767655030517,0.03547811508178711,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.16270158788852013
kernel,kernel,walk_forward,16,16338,17115,h,31.379310344827587,0.23129632060645702,0.20028373081997564,0.019731998443603516,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.031012589786481387
kernel,kernel,naive,17,17338,18115,h,10.0,0.13012540664402508,0.23940723242503603,0.038046836853027344,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.10928182578101095
kernel,kernel,block,17,17338,18115,h,63.44827586206897,0.24991344453713063,0.2557361882683272,0.03777670860290527,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.005822743731196595
kernel,kernel,block_buffered,17,17338,18115,h,74.13793103448276,0.29770568340628856,0.2692503959780906,0.03447294235229492,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.028455287428197973
kernel,kernel,walk_forward,17,17338,18115,h,20.689655172413794,0.2411193556786014,0.2297490748956356,0.019398927688598633,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.011370280782965814
