model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,block_buffered,16,16338,17115,max_depth,2.0,0.4761079602126236,0.24198770868038633,0.38347887992858887,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.23412025153223726
xgb,xgb,walk_forward,16,16338,17115,max_depth,8.0,0.3092386216421308,0.24170458969694253,0.44203996658325195,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.06753403194518826
xgb,xgb,naive,17,17338,18115,max_depth,6.0,0.0894032921992585,0.29977279565769244,0.3870689868927002,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.21036950345843394
xgb,xgb,block,17,17338,18115,max_depth,2.0,0.26424498612844244,0.2655760683757369,0.4011709690093994,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.0013310822472944461
xgb,xgb,block_buffered,17,17338,18115,max_depth,2.0,0.34155345091380623,0.2705796456647076,0.39348506927490234,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.07097380524909863
xgb,xgb,walk_forward,17,17338,18115,max_depth,2.0,0.3647263228769117,0.2788620927519527,0.44763708114624023,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.08586423012495903
xgb,xgb,naive,18,18338,19115,max_depth,6.0,0.08530516474746896,0.37928993278202017,0.3746829032897949,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2939847680345512
xgb,xgb,block,18,18338,19115,max_depth,3.0,0.23305758986449848,0.33409917633357766,0.39267897605895996,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.10104158646907918
xgb,xgb,block_buffered,18,18338,19115,max_depth,2.0,0.3102763361203572,0.34108020176649956,0.3728301525115967,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.030803865646142348
xgb,xgb,walk_forward,18,18338,19115,max_depth,2.0,0.24011558552655732,0.34028130484339686,0.45413804054260254,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.10016571931683954
xgb,xgb,naive,19,19338,20115,max_depth,6.0,0.0960165487007106,0.35617065574873685,0.38646817207336426,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2601541070480263
xgb,xgb,block,19,19338,20115,max_depth,6.0,0.28676789206190556,0.3222138278949641,0.39331984519958496,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.03544593583305855
xgb,xgb,block_buffered,19,19338,20115,max_depth,2.0,0.44456238431679773,0.3225958268972266,0.4373481273651123,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.12196655741957113
xgb,xgb,walk_forward,19,19338,20115,max_depth,2.0,0.3471781283529869,0.32619557527112,0.44155311584472656,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.020982553081866917
xgb,xgb,naive,20,20338,21115,max_depth,5.0,0.1029610587532999,0.377696774530959,0.3929710388183594,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2747357157776591
xgb,xgb,block,20,20338,21115,max_depth,2.0,0.2509793911614596,0.35302888487644396,0.387347936630249,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.10204949371498434
