model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,block_buffered,24,24338,25115,h,74.13793103448276,1.7877231387241377,8.240014538080244,0.03358626365661621,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.452291399356106
kernel,kernel,walk_forward,24,24338,25115,h,63.44827586206897,1.8848289973473324,7.682095659055586,0.01949024200439453,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.797266661708253
kernel,kernel,naive,25,25338,26115,h,10.0,0.6587312606780318,9.821813615588482,0.0376126766204834,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-9.16308235491045
kernel,kernel,block,25,25338,26115,h,63.44827586206897,1.4030819124722662,6.134589041408047,0.03682374954223633,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.731507128935781
kernel,kernel,block_buffered,25,25338,26115,h,31.379310344827587,1.603947986308789,7.640329912527564,0.03481101989746094,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.036381926218775
kernel,kernel,walk_forward,25,25338,26115,h,74.13793103448276,1.3104506590370508,6.565761089113043,0.019769906997680664,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.255310430075992
kernel,kernel,naive,26,26338,27115,h,10.0,0.6317884479987663,4.060308050556564,0.03821587562561035,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.428519602557798
kernel,kernel,block,26,26338,27115,h,31.379310344827587,0.9580232637040691,3.3450779104676274,0.036499977111816406,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.3870546467635583
kernel,kernel,block_buffered,26,26338,27115,h,52.758620689655174,0.9409394977123873,3.5061366835135446,0.03362011909484863,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.565197185801157
kernel,kernel,walk_forward,26,26338,27115,h,42.06896551724138,0.8418945589429444,3.342036379435862,0.019902944564819336,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.5001418204929178
