model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,block_buffered,8,8338,9115,lambda,573.6152510448682,2.6905042761334834,15.735321865764764,0.05345487594604492,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-13.04481758963128
spline,spline,walk_forward,8,8338,9115,lambda,6210.169418915616,3.112342987619258,15.208432164921877,0.05913710594177246,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-12.09608917730262
spline,spline,naive,9,9338,10115,lambda,0.17433288221999882,0.7091784451443793,39.58466036917626,0.05123305320739746,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-38.87548192403188
spline,spline,block,9,9338,10115,lambda,923.6708571873866,0.9173557574190134,4.1201890483372425,0.05179905891418457,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.202833290918229
spline,spline,block_buffered,9,9338,10115,lambda,221.22162910704503,0.9194937962169121,4.209000797923195,0.05106186866760254,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.2895070017062826
spline,spline,walk_forward,9,9338,10115,lambda,2395.026619987486,0.9780995155359804,4.18572421379447,0.056967973709106445,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.2076246982584893
spline,spline,naive,10,10338,11115,lambda,0.01,0.7603405027514879,48.796460046071466,0.05302119255065918,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-48.03611954331998
spline,spline,block,10,10338,11115,lambda,6210.169418915616,1.2978560362496074,6.288463212849727,0.05056619644165039,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.99060717660012
spline,spline,block_buffered,10,10338,11115,lambda,923.6708571873866,1.3124589464205692,6.991593341941171,0.050920963287353516,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.679134395520602
spline,spline,walk_forward,10,10338,11115,lambda,2395.026619987486,1.457857689789046,6.325798819323791,0.05679678916931152,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.867941129534745
spline,spline,naive,11,11338,12115,lambda,0.041753189365604,0.8417786499978185,57.28615449689424,0.05706596374511719,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-56.44437584689642
spline,spline,block,11,11338,12115,lambda,2395.026619987486,1.523002436695681,7.622444920219722,0.05053377151489258,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.099442483524042
spline,spline,block_buffered,11,11338,12115,lambda,1487.3521072935118,1.4875152615806015,8.475670620566078,0.0489499568939209,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.988155358985476
spline,spline,walk_forward,11,11338,12115,lambda,6210.169418915616,1.6442897619851264,7.7402432308412825,0.05625605583190918,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.095953468856156
spline,spline,naive,12,12338,13115,lambda,0.01,0.6210162717442252,53.87509335874694,0.05237984657287598,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-53.25407708700271
spline,spline,block,12,12338,13115,lambda,573.6152510448682,1.1856273339552321,7.062768460986173,0.05107927322387695,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.87714112703094
spline,spline,block_buffered,12,12338,13115,lambda,2395.026619987486,1.4301742355602631,7.829552844179423,0.052208900451660156,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.39937860861916
spline,spline,walk_forward,12,12338,13115,lambda,3856.620421163472,1.4599192401393566,7.125642214377413,0.05670976638793945,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.665722974238056
spline,spline,naive,13,13338,14115,lambda,0.10826367338740546,0.6517823753191923,53.21355915026775,0.052340030670166016,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-52.561776774948555
spline,spline,block,13,13338,14115,lambda,1487.3521072935118,0.9436428215791622,3.385013324877697,0.05142807960510254,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.441370503298535
spline,spline,block_buffered,13,13338,14115,lambda,85.31678524172806,0.9254094830761899,3.6499102040663245,0.05237007141113281,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.7245007209901346
spline,spline,walk_forward,13,13338,14115,lambda,2395.026619987486,1.1108495824372489,3.517928982956782,0.056082963943481445,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.4070794005195335
spline,spline,naive,14,14338,15115,lambda,923.6708571873866,1.2444736042566094,4.142610929624446,0.05527496337890625,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.898137325367837
spline,spline,block,14,14338,15115,lambda,137.3823795883264,1.2821523551085403,4.286683093597834,0.05084705352783203,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.004530738489294
spline,spline,block_buffered,14,14338,15115,lambda,356.2247890262444,1.3117723255784182,3.9489626175202988,0.050273895263671875,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.637190291941881
spline,spline,walk_forward,14,14338,15115,lambda,3856.620421163472,1.4907761753206283,4.214094032602599,0.058416128158569336,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.7233178572819705
spline,spline,naive,15,15338,16115,lambda,0.06723357536499334,1.2171213005343244,133.8489925893983,0.055188894271850586,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-132.63187128886398
spline,spline,block,15,15338,16115,lambda,1487.3521072935118,1.5617701073359203,7.410309089761574,0.05170774459838867,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.848538982425653
spline,spline,block_buffered,15,15338,16115,lambda,1487.3521072935118,1.5520792160640464,7.4095655822972875,0.050864219665527344,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.857486366233241
spline,spline,walk_forward,15,15338,16115,lambda,6210.169418915616,1.6127105127515715,7.091218512974081,0.05499100685119629,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.478508000222509
spline,spline,naive,16,16338,17115,lambda,0.17433288221999882,1.0825506688540143,50.633377299379816,0.05502486228942871,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-49.550826630525805
spline,spline,block,16,16338,17115,lambda,1487.3521072935118,1.3506448956089416,4.420246152398842,0.05047297477722168,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.0696012567899
spline,spline,block_buffered,16,16338,17115,lambda,356.2247890262444,1.256252769189167,4.410994322488348,0.05065608024597168,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.1547415532991807
spline,spline,walk_forward,16,16338,17115,lambda,6210.169418915616,1.4657851796747001,4.403570887056338,0.06264591217041016,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.9377857073816376
spline,spline,naive,17,17338,18115,lambda,0.01,1.3850552415847905,123.31282764197513,0.05424308776855469,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-121.92777240039034
