model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,naive,21,21338,22115,max_depth,8.0,0.5446004384657481,15.059799625269804,0.3646979331970215,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-14.515199186804056
xgb,xgb,block,21,21338,22115,max_depth,2.0,1.8065902306603658,13.781251783130852,0.3774750232696533,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-11.974661552470486
xgb,xgb,block_buffered,21,21338,22115,max_depth,2.0,2.7312198997073707,13.450105024049384,0.37738800048828125,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-10.718885124342012
xgb,xgb,walk_forward,21,21338,22115,max_depth,2.0,2.2766890596588083,13.535018830205539,0.4451620578765869,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-11.25832977054673
xgb,xgb,naive,22,22338,23115,max_depth,8.0,0.39791268070341,25.001967089627975,0.40674304962158203,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-24.604054408924565
xgb,xgb,block,22,22338,23115,max_depth,2.0,5.09735702674231,24.307189158052786,0.38820314407348633,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-19.209832131310478
xgb,xgb,block_buffered,22,22338,23115,max_depth,2.0,2.7541016656283217,24.308317763679305,0.4092540740966797,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-21.554216098050983
xgb,xgb,walk_forward,22,22338,23115,max_depth,2.0,6.112556872002845,24.263632832389273,0.4501981735229492,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-18.15107596038643
xgb,xgb,naive,23,23338,24115,max_depth,8.0,0.3545526436706342,10.839090609527807,0.3731088638305664,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-10.484537965857172
xgb,xgb,block,23,23338,24115,max_depth,2.0,1.4149479725833085,9.998884599903167,0.3772907257080078,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.58393662731986
