model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,block,10,10338,11115,h,20.689655172413794,0.9866594387535166,0.45951474498681844,0.03778886795043945,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5271446937666981
kernel,kernel,block_buffered,10,10338,11115,h,10.0,1.0866991707649563,0.4096274770969462,0.03530383110046387,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.6770716936680101
kernel,kernel,walk_forward,10,10338,11115,h,10.0,0.436729275663949,0.3513427118496993,0.02257704734802246,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.0853865638142497
kernel,kernel,naive,11,11338,12115,h,10.0,0.12466169597772783,0.30437735399951965,0.0376429557800293,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.17971565802179182
kernel,kernel,block,11,11338,12115,h,10.0,0.9204453066445908,0.3984851608933749,0.0369873046875,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.521960145751216
kernel,kernel,block_buffered,11,11338,12115,h,10.0,0.963918881374702,0.4033555890719233,0.03376507759094238,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5605632923027788
kernel,kernel,walk_forward,11,11338,12115,h,20.689655172413794,0.47568135193522965,0.3303817139995231,0.019865989685058594,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.14529963793570655
kernel,kernel,naive,12,12338,13115,h,10.0,0.12774495448320627,0.3181401626568909,0.03870987892150879,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.1903952081736846
kernel,kernel,block,12,12338,13115,h,10.0,0.9191246821804372,0.4475143788256446,0.03780794143676758,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.4716103033547926
kernel,kernel,block_buffered,12,12338,13115,h,10.0,0.9633179447069763,0.46274144684730967,0.0350039005279541,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5005764978596666
