model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,naive,19,19338,20115,lambda,0.02592943797404667,0.16231353883834562,1.9840936409808534,0.05452704429626465,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.8217801021425077
spline,spline,block,19,19338,20115,lambda,137.3823795883264,0.8536791387764119,1.1773295104216535,0.05045676231384277,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.3236503716452416
spline,spline,block_buffered,19,19338,20115,lambda,137.3823795883264,1.3551069968413656,1.2007098075553075,0.04984569549560547,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.15439718928605806
spline,spline,walk_forward,19,19338,20115,lambda,1487.3521072935118,0.7501516029113763,0.849894277099273,0.05670976638793945,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.09974267418789673
spline,spline,naive,20,20338,21115,lambda,0.01,0.14607302813568904,1.6777352938192922,0.05229377746582031,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.5316622656836032
spline,spline,block,20,20338,21115,lambda,12.689610031679221,0.6933102815477804,1.158053407784541,0.05262899398803711,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.4647431262367606
spline,spline,block_buffered,20,20338,21115,lambda,12.689610031679221,0.9528979314730164,1.4834182736821262,0.0569300651550293,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.5305203422091098
spline,spline,walk_forward,20,20338,21115,lambda,137.3823795883264,0.46488828147499905,0.6946616863043255,0.05863785743713379,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2297734048293264
spline,spline,naive,21,21338,22115,lambda,0.01,0.14744654986335867,1.390558873231487,0.052037954330444336,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.2431123233681285
spline,spline,block,21,21338,22115,lambda,0.10826367338740546,0.5144351916632486,1.3121233045252332,0.05565500259399414,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.7976881128619846
spline,spline,block_buffered,21,21338,22115,lambda,7.880462815669913,0.30772326460205435,1.331888303210694,0.05312705039978027,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.0241650386086398
spline,spline,walk_forward,21,21338,22115,lambda,52.98316906283707,0.29465594905651105,0.6846009271374303,0.06019902229309082,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.3899449780809192
spline,spline,naive,22,22338,23115,lambda,0.01,0.14922415021847385,1.2227333690629365,0.05370688438415527,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.0735092188444626
spline,spline,block,22,22338,23115,lambda,1.1721022975334805,0.28123347045438524,1.201710018565925,0.05130910873413086,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.9204765481115398
spline,spline,block_buffered,22,22338,23115,lambda,221.22162910704503,0.8278174458254496,1.083014740073542,0.05749225616455078,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.25519729424809234
