model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,walk_forward,10,10338,11115,max_depth,8.0,0.40956657793211687,0.35045210852398007,0.45319080352783203,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.059114469408136805
xgb,xgb,naive,11,11338,12115,max_depth,6.0,0.08788242759835387,0.30975798020343753,0.3906381130218506,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.22187555260508368
xgb,xgb,block,11,11338,12115,max_depth,5.0,1.0182830952010486,0.30919867850728827,0.39689087867736816,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.7090844166937604
xgb,xgb,block_buffered,11,11338,12115,max_depth,2.0,1.3638178234639053,0.3035397593895685,0.38979673385620117,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",1.0602780640743368
xgb,xgb,walk_forward,11,11338,12115,max_depth,2.0,0.5142748857120173,0.3071214883726926,0.4780888557434082,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.2071533973393247
xgb,xgb,naive,12,12338,13115,max_depth,5.0,0.08937324452780335,0.3661956741955349,0.40453290939331055,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2768224296677315
xgb,xgb,block,12,12338,13115,max_depth,2.0,0.9677771771828771,0.35104454693302023,0.408811092376709,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.6167326302498569
xgb,xgb,block_buffered,12,12338,13115,max_depth,8.0,0.96184445561458,0.3591613004990843,0.41292905807495117,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.6026831551154956
xgb,xgb,walk_forward,12,12338,13115,max_depth,8.0,0.2732114883571788,0.3404791864564315,0.4660470485687256,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.0672676980992527
xgb,xgb,naive,13,13338,14115,max_depth,6.0,0.09961313426309944,0.2749260194307269,0.3785247802734375,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.1753128851676275
xgb,xgb,block,13,13338,14115,max_depth,5.0,0.8889024241340511,0.273504235436784,0.3851461410522461,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.615398188697267
xgb,xgb,block_buffered,13,13338,14115,max_depth,2.0,1.1704528406942543,0.271852724784657,0.38503503799438477,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.8986001159095973
xgb,xgb,walk_forward,13,13338,14115,max_depth,6.0,0.5420877051136653,0.2782918576785042,0.4695460796356201,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.26379584743516116
xgb,xgb,naive,14,14338,15115,max_depth,6.0,0.09707886126438971,0.2988560615731615,0.36883020401000977,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.20177720030877183
xgb,xgb,block,14,14338,15115,max_depth,6.0,0.6785119903839212,0.313901764561891,0.3793148994445801,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.3646102258220302
xgb,xgb,block_buffered,14,14338,15115,max_depth,8.0,1.3612203891537764,0.2986841898279843,0.3765370845794678,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",1.062536199325792
xgb,xgb,walk_forward,14,14338,15115,max_depth,2.0,0.45088842406739676,0.30273456406841104,0.43388986587524414,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.14815385999898573
xgb,xgb,naive,15,15338,16115,max_depth,6.0,0.09894230129799894,0.4620112520999884,0.38097572326660156,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.3630689508019894
xgb,xgb,block,15,15338,16115,max_depth,2.0,1.0903925724811938,0.44698097695783423,0.3810577392578125,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.6434115955233596
xgb,xgb,block_buffered,15,15338,16115,max_depth,6.0,0.7458274017843928,0.44330232276370546,0.3765568733215332,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.3025250790206873
